id,label
11050,0.9565452337265015
11051,0.8772424459457397
11052,0.7871279120445251
11053,0.9636898636817932
11054,0.6924660205841064
11055,0.04714392498135567
11056,0.04990328475832939
11057,0.9743024706840515
11058,0.6776015758514404
11059,0.012572144158184528
1106,0.45213720202445984
11060,0.016452975571155548
11061,0.09162517637014389
11062,0.9992828965187073
11063,0.0315612331032753
11064,0.11562272906303406
11065,0.9867125749588013
11066,0.9542613625526428
11067,0.8759893178939819
11068,0.019253194332122803
11069,0.992956280708313
1107,0.03412894904613495
11070,0.08081820607185364
11071,0.9846899509429932
11072,0.09068278968334198
11073,0.544575572013855
11074,0.0012484423350542784
11075,0.18301795423030853
11076,0.0006349766626954079
11077,0.008911947719752789
11078,0.017289884388446808
11079,0.8445563316345215
1108,0.7686929106712341
11080,0.9954233765602112
11081,0.9665777087211609
11082,0.1286386102437973
11083,0.17651477456092834
11084,0.876382052898407
11085,0.8962706327438354
11086,0.728522777557373
11087,0.025923369452357292
11088,0.13467739522457123
11089,0.9523378610610962
1109,0.06919712573289871
11090,0.7838872075080872
11091,0.03599806874990463
11092,0.9788554310798645
11093,0.8406478762626648
11094,0.0946756973862648
11095,0.9894261360168457
11096,0.33640798926353455
11097,0.5851764678955078
11098,0.4441929757595062
11099,0.07338422536849976
111,0.6229347586631775
1110,0.030875831842422485
11100,0.5318406820297241
11101,0.9094410538673401
11102,0.028490979224443436
11103,0.024244092404842377
11104,0.9912096261978149
11105,0.1866762489080429
11106,0.11284296959638596
11107,0.8944160342216492
11108,0.055022526532411575
11109,0.22582674026489258
1111,0.13089822232723236
11110,0.01128518395125866
11111,0.581078052520752
11112,0.5669469833374023
11113,0.8449210524559021
11114,0.9757064580917358
11115,0.48483529686927795
11116,0.4118807315826416
11117,0.8028543591499329
11118,0.018515288829803467
11119,0.052339617162942886
1112,0.015206431970000267
11120,0.3216559588909149
11121,0.35043537616729736
11122,0.002221339847892523
11123,0.9314734935760498
11124,0.006261616479605436
11125,0.8877291083335876
11126,0.8902435302734375
11127,0.11133921146392822
11128,0.4009646475315094
11129,0.012825210578739643
1113,0.0023802423384040594
11130,0.0615675263106823
11131,0.047876156866550446
11132,0.6217466592788696
11133,0.8240900635719299
11134,0.14114975929260254
11135,0.07194238156080246
11136,0.7595205307006836
11137,0.024650607258081436
11138,0.90249103307724
11139,0.8285956382751465
1114,0.9498870968818665
11140,0.988950788974762
11141,0.979560136795044
11142,0.7800611257553101
11143,0.974582314491272
11144,0.002816277090460062
11145,0.017082571983337402
11146,0.027025219053030014
11147,0.5581111311912537
11148,0.8946920037269592
11149,0.9372752904891968
1115,0.8408275842666626
11150,0.01453496515750885
11151,0.9707486629486084
11152,0.9817724227905273
11153,0.5202822685241699
11154,0.9892532229423523
11155,0.14730101823806763
11156,0.4770949184894562
11157,0.01338680274784565
11158,0.23500187695026398
11159,0.948878288269043
1116,0.5201719403266907
11160,0.3007045090198517
11161,0.6118724942207336
11162,0.00831401627510786
11163,0.17722122371196747
11164,0.8248816728591919
11165,0.3921522796154022
11166,0.018041271716356277
11167,0.03780543431639671
11168,0.7524809241294861
11169,0.6229929327964783
1117,0.03298713266849518
11170,0.9480248093605042
11171,0.19927765429019928
11172,0.003715642262250185
11173,0.9567080140113831
11174,0.08301468938589096
11175,0.9973968267440796
11176,0.8544906377792358
11177,0.48462235927581787
11178,0.9775055050849915
11179,0.08506623655557632
1118,0.3203970491886139
11180,0.9440986514091492
11181,0.7858644127845764
11182,0.9813477993011475
11183,0.07893893867731094
11184,0.1882888525724411
11185,0.38199833035469055
11186,0.5589448809623718
11187,0.007848143577575684
11188,0.9864009022712708
11189,0.958674967288971
1119,0.021005183458328247
11190,0.17333853244781494
11191,0.935771107673645
11192,0.860020637512207
11193,0.3442588150501251
11194,0.15839041769504547
11195,0.6359373927116394
11196,0.0034699731040745974
11197,0.011497793719172478
11198,0.006658695172518492
11199,0.0036546653136610985
112,0.3464140295982361
1120,0.7627054452896118
11200,0.3824312090873718
11201,0.9559130072593689
11202,0.20769888162612915
11203,0.0072376481257379055
11204,0.9787195324897766
11205,0.924558699131012
11206,0.014370017684996128
11207,0.08248655498027802
11208,0.6172847151756287
11209,0.0029937182553112507
1121,0.9833337664604187
11210,0.9894887804985046
11211,0.021439887583255768
11212,0.6963793635368347
11213,0.11594799160957336
11214,0.03245566785335541
11215,0.3337250351905823
11216,0.1694941371679306
11217,0.9884788393974304
11218,0.933742880821228
11219,0.01196826808154583
1122,0.9062227606773376
11220,0.23370248079299927
11221,0.079659603536129
11222,0.8859860301017761
11223,0.6271982789039612
11224,0.9499520659446716
11225,0.08027909696102142
11226,0.027399348095059395
11227,0.9814988970756531
11228,0.9068728089332581
11229,0.9543201923370361
1123,0.08637025207281113
11230,0.8601939678192139
11231,0.9076728224754333
11232,0.19847777485847473
11233,0.03399268537759781
11234,0.0575198233127594
11235,0.22480174899101257
11236,0.022602912038564682
11237,0.820952296257019
11238,0.9967478513717651
11239,0.049490783363580704
1124,0.02494543232023716
11240,0.020595256239175797
11241,0.9844796061515808
11242,0.9448785185813904
11243,0.10481307655572891
11244,0.9524025917053223
11245,0.5341041088104248
11246,0.1276894062757492
11247,0.9934940934181213
11248,0.9980489015579224
11249,0.9408995509147644
1125,0.013106398284435272
11250,0.628953754901886
11251,0.24148957431316376
11252,0.03490718454122543
11253,0.9182232022285461
11254,0.6061636805534363
11255,0.4927307665348053
11256,0.03081129863858223
11257,0.2250370979309082
11258,0.9989608526229858
11259,0.8645120859146118
1126,0.0034851524978876114
11260,0.0019804660696536303
11261,0.7515124082565308
11262,0.9873648285865784
11263,0.016298534348607063
11264,0.2739061117172241
11265,0.5807541608810425
11266,0.36827608942985535
11267,0.6804839968681335
11268,0.77951580286026
11269,0.9983682036399841
1127,0.009399926289916039
11270,0.031479403376579285
11271,0.5479097366333008
11272,0.8736716508865356
11273,0.5978655815124512
11274,0.9315063953399658
11275,0.006807538215070963
11276,0.021970640867948532
11277,0.979638934135437
11278,0.35962456464767456
11279,0.994574248790741
1128,0.015712842345237732
11280,0.046250056475400925
11281,0.9896398782730103
11282,0.8059355616569519
11283,0.21207721531391144
11284,0.9418792128562927
11285,0.2280113697052002
11286,0.9625443816184998
11287,0.709967315196991
11288,0.3429971933364868
11289,0.01382010243833065
1129,0.16537584364414215
11290,0.9553955793380737
11291,0.020220918580889702
11292,0.9154607057571411
11293,0.9783168435096741
11294,0.9983246922492981
11295,0.028131820261478424
11296,0.8773543834686279
11297,0.9211910367012024
11298,0.03153165802359581
11299,0.8440826535224915
113,0.9916555881500244
1130,0.9101530909538269
11300,0.702173113822937
11301,0.019070444628596306
11302,0.771965742111206
11303,0.6637184619903564
11304,0.19444328546524048
11305,0.8782375454902649
11306,0.9392815232276917
11307,0.2752218544483185
11308,0.9240449070930481
11309,0.9107726812362671
1131,0.7556902766227722
11310,0.9864987134933472
11311,0.6199293732643127
11312,0.991486668586731
11313,0.09715805947780609
11314,0.9788162708282471
11315,0.3964601159095764
11316,0.863595187664032
11317,0.002395495306700468
11318,0.016162902116775513
11319,0.16179552674293518
1132,0.3527428209781647
11320,0.6912969946861267
11321,0.6899973154067993
11322,0.9233300089836121
11323,0.3832980990409851
11324,0.5881311893463135
11325,0.9579581022262573
11326,0.35154253244400024
11327,0.2694098949432373
11328,0.010617561638355255
11329,0.3417420983314514
1133,0.1126040518283844
11330,0.004375123884528875
11331,0.9745627045631409
11332,0.9921827912330627
11333,0.7128804326057434
11334,0.9737038016319275
11335,0.9872025847434998
11336,0.24632330238819122
11337,0.5603953003883362
11338,0.9239246249198914
11339,0.851416826248169
1134,0.013206220231950283
11340,0.08568086475133896
11341,0.17003892362117767
11342,0.14614996314048767
11343,0.9971393346786499
11344,0.8473184704780579
11345,0.15939420461654663
11346,0.8300861120223999
11347,0.4851550757884979
11348,0.5627951622009277
11349,0.09414806216955185
1135,0.016586270183324814
11350,0.07584110647439957
11351,0.04108545929193497
11352,0.9695454239845276
11353,0.05557837709784508
11354,0.21796202659606934
11355,0.008917012251913548
11356,0.977266252040863
11357,0.8056946396827698
11358,0.36986884474754333
11359,0.0009008166380226612
1136,0.9770811200141907
11360,0.9649943709373474
11361,0.0013169088633731008
11362,0.014131173491477966
11363,0.9992897510528564
11364,0.09481532126665115
11365,0.01848326437175274
11366,0.9800712466239929
11367,0.0139494389295578
11368,0.08989179879426956
11369,0.04550628364086151
1137,0.7958117723464966
11370,0.8571439981460571
11371,0.7075178623199463
11372,0.3356248736381531
11373,0.001939077745191753
11374,0.03491424769163132
11375,0.0390462726354599
11376,0.006775418296456337
11377,0.06199413165450096
11378,0.22826427221298218
11379,0.035812441259622574
1138,0.12292484939098358
11380,0.879034161567688
11381,0.5437169671058655
11382,0.5657218098640442
11383,0.6530006527900696
11384,0.12004917860031128
11385,0.9686704874038696
11386,0.5641006827354431
11387,0.9542216062545776
11388,0.025275181978940964
11389,0.038664598017930984
1139,0.7873511910438538
11390,0.014768093824386597
11391,0.7228400707244873
11392,0.9551473259925842
11393,0.08202410489320755
11394,0.8134101033210754
11395,0.9418641924858093
11396,0.1738223284482956
11397,0.5713008046150208
11398,0.9637806415557861
11399,0.9308169484138489
114,0.24659349024295807
1140,0.056438006460666656
11400,0.95854252576828
11401,0.01355605199933052
11402,0.16012229025363922
11403,0.011700296774506569
11404,0.044901635497808456
11405,0.09081015735864639
11406,0.27249059081077576
11407,0.9867940545082092
11408,0.2867854833602905
11409,0.0010432051494717598
1141,0.1288319081068039
11410,0.09897049516439438
11411,0.9575740098953247
11412,0.9746979475021362
11413,0.09075689315795898
11414,0.14051024615764618
11415,0.10772108286619186
11416,0.9892860054969788
11417,0.8272596597671509
11418,0.04520478472113609
11419,0.922894299030304
1142,0.067203588783741
11420,0.776252269744873
11421,0.0564226396381855
11422,0.9966323971748352
11423,0.9862059950828552
11424,0.5475277900695801
11425,0.06736024469137192
11426,0.9489749073982239
11427,0.9299508929252625
11428,0.8528497815132141
11429,0.9916640520095825
1143,0.610444188117981
11430,0.9343666434288025
11431,0.002363570500165224
11432,0.13012176752090454
11433,0.01507758442312479
11434,0.0011383801465854049
11435,0.9914836287498474
11436,0.944538950920105
11437,0.5395323038101196
11438,0.9698315262794495
11439,0.9436251521110535
1144,0.97004234790802
11440,0.09386202692985535
11441,0.8813592195510864
11442,0.9864409565925598
11443,0.993646502494812
11444,0.32800719141960144
11445,0.48751670122146606
11446,0.005703692324459553
11447,0.012381440959870815
11448,0.9240685105323792
11449,0.3530944883823395
1145,0.9931855201721191
11450,0.8773964047431946
11451,0.3587382733821869
11452,0.7448965907096863
11453,0.9864110350608826
11454,0.803009569644928
11455,0.01982126757502556
11456,0.20532478392124176
11457,0.04853525012731552
11458,0.03787250071763992
11459,0.9966963529586792
1146,0.9977558255195618
11460,0.033320941030979156
11461,0.8429981470108032
11462,0.8210939764976501
11463,0.02152915671467781
11464,0.23330555856227875
11465,0.4057537317276001
11466,0.5731577277183533
11467,0.0728740468621254
11468,0.7335788607597351
11469,0.7205618619918823
1147,0.9915940761566162
11470,0.8297001719474792
11471,0.5084832310676575
11472,0.9596139192581177
11473,0.771439790725708
11474,0.0809856653213501
11475,0.5882066488265991
11476,0.01242727879434824
11477,0.04612071439623833
11478,0.28811514377593994
11479,0.2691349387168884
1148,0.00047767465002834797
11480,0.5058445930480957
11481,0.0008980946149677038
11482,0.027599548920989037
11483,0.9430785179138184
11484,0.44128862023353577
11485,0.020110011100769043
11486,0.8488706946372986
11487,0.7711159586906433
11488,0.9969052672386169
11489,0.0013460795162245631
1149,0.9731625914573669
11490,0.9865700602531433
11491,0.01662081480026245
11492,0.017384689301252365
11493,0.2005438506603241
11494,0.11198977380990982
11495,0.08667893707752228
11496,0.9496816992759705
11497,0.2190820872783661
11498,0.04211459308862686
11499,0.004367481917142868
115,0.22456252574920654
1150,0.018664401024580002
11500,0.011524097062647343
11501,0.8996599316596985
11502,0.6840917468070984
11503,0.3236013948917389
11504,0.0021686400286853313
11505,0.0922926589846611
11506,0.736700713634491
11507,0.5283733010292053
11508,0.004988727625459433
11509,0.5113059878349304
1151,0.9969603419303894
11510,0.4652547240257263
11511,0.3377259075641632
11512,0.8766116499900818
11513,0.9083405137062073
11514,0.7605502009391785
11515,0.8883819580078125
11516,0.9434646368026733
11517,0.05816733464598656
11518,0.032463375478982925
11519,0.7941453456878662
1152,0.04941704124212265
11520,0.9530253410339355
11521,0.7911390066146851
11522,0.7613847255706787
11523,0.005353625863790512
11524,0.6004610657691956
11525,0.8631220459938049
11526,0.6415650248527527
11527,0.9918138980865479
11528,0.0335996150970459
11529,0.35717877745628357
